Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX-USD,FIL-USD,ATOM-USD
2021-05-22,37536.6328125,2295.70556640625,1.0015549659729004,299.50408935546875,31.315582275390625,0.9063169956207275,1.0008070468902588,0.34237098693847656,1.463621973991394,18.851139068603516,7.999999979801942e-06,22.014524459838867,631.7822265625,23.292158126831055,0.07535900175571442,1.1932920217514038,145.95286560058594,20.383455276489258,3.1626780033111572,169.5945587158203,2.4489939212799072,1.0009269714355469,0.9892060160636902,72.30855560302734,12.237845420837402
2021-05-23,34770.58203125,2109.579833984375,1.0016740560531616,262.9456787109375,24.68874740600586,0.7970150113105774,1.0004220008850098,0.30807098746299744,1.325435996055603,15.756152153015137,7.999999979801942e-06,18.029441833496094,556.1397705078125,20.008373260498047,0.06318099796772003,1.0867149829864502,144.61146545410156,16.836334228515625,2.677841901779175,143.5193634033203,2.5142440795898438,1.0018219947814941,0.9188839793205261,65.10672760009766,11.738483428955078
2021-05-24,38705.98046875,2643.591064453125,1.001471996307373,345.30963134765625,31.283571243286133,0.9928349852561951,1.0002870559692383,0.3661620020866394,1.5494849681854248,19.410947799682617,1.1000000085914508e-05,23.19908905029297,748.4216918945312,26.362958908081055,0.07672300189733505,1.7175769805908203,148.15953063964844,24.627649307250977,3.259450912475586,183.99412536621094,2.357677936553955,1.0014690160751343,1.068655014038086,74.78036499023438,14.442593574523926
2021-05-25,38402.22265625,2706.62890625,1.00114905834198,344.1139831542969,29.99707794189453,0.976186990737915,0.9999300241470337,0.34630200266838074,1.5553690195083618,19.450809478759766,9.000000318337698e-06,22.130130767822266,719.9478149414062,27.629838943481445,0.07728099822998047,1.9400500059127808,134.03724670410156,25.195016860961914,3.331151008605957,183.49789428710938,2.272615909576416,1.0012190341949463,1.0160950422286987,71.935546875,13.910778045654297
2021-05-26,39294.19921875,2888.69873046875,1.0017659664154053,379.85430908203125,35.539817810058594,1.0337250232696533,1.000417947769165,0.35369300842285156,1.7827019691467285,20.905675888061523,9.999999747378752e-06,24.5496883392334,765.048828125,33.9848747253418,0.08324100077152252,2.2101669311523438,143.41946411132812,29.368295669555664,3.5420711040496826,199.22433471679688,2.164232015609741,1.0020090341567993,1.0799560546875,74.75837707519531,15.263936042785645
2021-05-27,38436.96875,2736.488525390625,1.0009909868240356,367.6557922363281,33.584590911865234,0.9702349901199341,1.0002490282058716,0.33294498920440674,1.6459599733352661,19.000335693359375,9.000000318337698e-06,23.852981567382812,745.955078125,31.514713287353516,0.07915099710226059,2.026745080947876,130.80532836914062,28.37033462524414,3.2788989543914795,193.12109375,2.0638649463653564,1.0006510019302368,1.1081839799880981,71.17574310302734,14.419513702392578
2021-05-28,35697.60546875,2419.90625,1.0004810094833374,329.8799133300781,29.039276123046875,0.9001479744911194,1.0001959800720215,0.3112049996852875,1.5119869709014893,16.73341178894043,7.999999979801942e-06,21.410093307495117,689.9478759765625,27.951692581176758,0.07208699733018875,1.8232940435409546,115.76527404785156,25.924945831298828,2.9265570640563965,177.32066345214844,2.1333398818969727,1.0009150505065918,0.9642429947853088,66.82040405273438,12.7180814743042
2021-05-29,34616.06640625,2279.51416015625,1.000391960144043,305.0521545410156,27.376420974731445,0.8317880034446716,0.9999009966850281,0.3031100034713745,1.4062319993972778,16.127492904663086,7.999999979801942e-06,19.863374710083008,651.5799560546875,25.398639678955078,0.0687830001115799,1.6981940269470215,110.51677703857422,23.17946434020996,2.69519305229187,163.80810546875,2.0723049640655518,1.0002410411834717,0.9697949886322021,68.2123794555664,12.068324089050293
2021-05-30,35678.12890625,2390.305419921875,1.0000629425048828,325.7840270996094,28.602659225463867,0.9066089987754822,0.9994980096817017,0.3022240102291107,1.577278971672058,16.534385681152344,7.999999979801942e-06,20.473987579345703,663.5120239257812,26.86960220336914,0.07203599810600281,1.8649380207061768,111.35319519042969,25.74251937866211,3.116373062133789,170.9782257080078,2.2577850818634033,1.0004379749298096,0.963716983795166,68.42208099365234,12.588836669921875
2021-05-31,37332.85546875,2714.9453125,1.0005329847335815,354.329345703125,32.816246032714844,1.0465840101242065,1.000264048576355,0.3258099853992462,1.742777943611145,18.161319732666016,9.000000318337698e-06,23.430927276611328,703.882568359375,32.088584899902344,0.07692000269889832,1.8810240030288696,114.80200958251953,28.36971092224121,3.3709349632263184,188.03367614746094,2.4049360752105713,1.0014469623565674,0.9982730150222778,72.69061279296875,13.994121551513672
2021-06-01,36684.92578125,2633.518310546875,1.0001089572906494,362.7946472167969,30.985260009765625,1.0110009908676147,1.0000250339508057,0.3700770139694214,1.7347530126571655,17.773170471191406,9.000000318337698e-06,22.81084632873535,691.4038696289062,30.699012756347656,0.07613600045442581,1.8211640119552612,107.59419250488281,27.395233154296875,3.224998950958252,182.98069763183594,2.673815965652466,1.0012049674987793,0.9743009805679321,69.21102142333984,13.757417678833008
2021-06-02,37575.1796875,2706.125,1.0005500316619873,401.2623291015625,33.95631790161133,1.024399995803833,1.000277042388916,0.4233739972114563,1.7528239488601685,18.677080154418945,9.000000318337698e-06,25.957727432250977,697.9129638671875,30.656301498413086,0.07804100215435028,1.7958970069885254,107.4555435180664,27.631479263305664,3.3164870738983154,187.26397705078125,2.7299270629882812,1.0013879537582397,1.0075390338897705,70.05376434326172,14.852792739868164
2021-06-03,39208.765625,2855.12646484375,1.0005710124969482,427.80792236328125,39.47090530395508,1.045320987701416,1.000241994857788,0.39996299147605896,1.8404710292816162,20.24371337890625,9.999999747378752e-06,27.013458251953125,718.4481811523438,32.19055938720703,0.08211900293827057,1.8238459825515747,124.54924774169922,28.630809783935547,3.599431037902832,193.086181640625,2.8704769611358643,1.0015820264816284,1.0496050119400024,89.3205795288086,16.63729476928711
2021-06-04,36894.40625,2688.195068359375,1.0010379552841187,391.39532470703125,37.415069580078125,0.970196008682251,1.0007489919662476,0.37632301449775696,1.710908055305481,18.247404098510742,9.000000318337698e-06,25.008298873901367,671.13916015625,28.87575340270996,0.07725200057029724,1.631484031677246,108.97987365722656,26.442995071411133,3.1733200550079346,178.87200927734375,2.707969903945923,1.0012730360031128,1.0212219953536987,87.86652374267578,15.08472728729248
2021-06-05,35551.95703125,2630.576904296875,1.0003130435943604,390.4318542480469,39.58539962768555,0.9232860207557678,1.0001840591430664,0.37217700481414795,1.6590089797973633,17.250303268432617,7.999999979801942e-06,23.816770553588867,649.4383544921875,27.12679672241211,0.07559599727392197,1.5273339748382568,104.74594116210938,25.60755157470703,3.287719964981079,173.02871704101562,2.627358913421631,1.0010370016098022,0.9689450263977051,88.24462890625,14.873798370361328
2021-06-06,35862.37890625,2715.0927734375,1.0008399486541748,393.8202209472656,42.30837631225586,0.945285975933075,1.0005769729614258,0.3718070089817047,1.6782480478286743,17.400110244750977,9.000000318337698e-06,24.20159912109375,657.4957275390625,27.551576614379883,0.07750699669122696,1.5834280252456665,104.58992004394531,25.9124813079834,3.199666976928711,176.63943481445312,2.4991838932037354,1.0019320249557495,1.0027790069580078,87.02347564697266,15.098883628845215
2021-06-07,33560.70703125,2590.26318359375,1.0007890462875366,357.3102111816406,38.262332916259766,0.8611549735069275,1.000540018081665,0.33105000853538513,1.5641059875488281,15.522640228271484,7.999999979801942e-06,21.6269588470459,596.077880859375,24.527210235595703,0.07162100076675415,1.4801219701766968,91.10304260253906,24.195165634155273,2.9212000370025635,161.73280334472656,2.463576078414917,1.0012489557266235,0.9227690100669861,81.86448669433594,13.414450645446777
2021-06-08,33472.6328125,2517.438720703125,1.001189947128296,354.0013732910156,41.51781463623047,0.8757879734039307,1.0004969835281372,0.32768699526786804,1.5880299806594849,14.868940353393555,7.000000096013537e-06,21.745269775390625,597.09228515625,24.174898147583008,0.07263299822807312,1.485098958015442,81.63610076904297,23.53021812438965,2.9143729209899902,161.16107177734375,2.613898992538452,1.0013619661331177,0.9087399840354919,76.22286224365234,13.630867004394531
2021-06-09,37345.12109375,2608.26708984375,1.0005719661712646,375.73468017578125,42.031776428222656,0.9200339913368225,0.9999499917030334,0.3433310091495514,1.6248259544372559,15.38689136505127,7.000000096013537e-06,23.184938430786133,633.1434936523438,25.5693416595459,0.07537499815225601,1.4924269914627075,81.54084777832031,25.127302169799805,3.222928047180176,172.13865661621094,2.4625589847564697,1.0011030435562134,0.9310960173606873,77.57212829589844,13.93913459777832
2021-06-10,36702.59765625,2471.5185546875,1.0007380247116089,352.1831970214844,41.09867477416992,0.8691819906234741,1.0003169775009155,0.32635098695755005,1.5318570137023926,14.176407814025879,7.000000096013537e-06,22.684816360473633,602.8461303710938,23.100679397583008,0.07260899990797043,1.3622050285339355,66.59059143066406,23.597158432006836,2.9640920162200928,168.20306396484375,2.3790218830108643,1.0012860298156738,0.9140400290489197,73.38231658935547,12.808160781860352
2021-06-11,37334.3984375,2353.768798828125,1.0005110502243042,345.9336853027344,36.046085357666016,0.8484500050544739,1.0004349946975708,0.3193590044975281,1.436378002166748,13.418978691101074,6.000000212225132e-06,20.985857009887695,578.2715454101562,21.478967666625977,0.06914299726486206,1.251965045928955,58.237911224365234,21.850969314575195,3.0219171047210693,162.88052368164062,2.4039249420166016,1.0013350248336792,0.8829900026321411,70.81682586669922,11.937148094177246
2021-06-12,35552.515625,2372.484375,1.0011399984359741,343.74102783203125,36.441688537597656,0.8326830267906189,1.0011359453201294,0.31208398938179016,1.4802199602127075,13.55193042755127,6.000000212225132e-06,20.777036666870117,580.5331420898438,21.686546325683594,0.06811899691820145,1.3412690162658691,61.20527267456055,21.3225154876709,2.906140089035034,162.01486206054688,2.390389919281006,1.0017139911651611,0.8388310074806213,69.72113800048828,11.618664741516113
2021-06-13,39097.859375,2508.3916015625,0.9997329711914062,366.6489562988281,38.77043533325195,0.8831599950790405,0.9996299743652344,0.3243820071220398,1.5583590269088745,14.775566101074219,7.000000096013537e-06,22.07633399963379,614.3549194335938,23.337600708007812,0.07155600190162659,1.4692169427871704,64.56804656982422,23.274320602416992,3.1372079849243164,170.93087768554688,2.7674129009246826,1.0011290311813354,0.8971920013427734,73.18509674072266,12.500146865844727
2021-06-14,40218.4765625,2537.89111328125,1.0006259679794312,368.7927551269531,38.71305465698242,0.8928970098495483,1.0000300407409668,0.3320850133895874,1.5751099586486816,14.965835571289062,7.000000096013537e-06,22.20535659790039,625.3695068359375,23.860898971557617,0.07225199788808823,1.4778629541397095,66.03165435791016,23.407238006591797,3.1667981147766113,172.9490966796875,2.8560619354248047,1.0013389587402344,0.8974589705467224,74.55599975585938,12.611080169677734
2021-06-15,40406.26953125,2610.936767578125,1.0003770589828491,373.566162109375,41.153648376464844,0.8898000121116638,1.00028395652771,0.3283810019493103,1.597756028175354,15.18004322052002,7.000000096013537e-06,24.760835647583008,639.20458984375,26.084226608276367,0.07255099713802338,1.6914600133895874,64.01873016357422,24.18085289001465,3.289973020553589,178.659423828125,2.408953905105591,1.001276969909668,0.8974090218544006,74.31810760498047,13.360295295715332
2021-06-16,38347.0625,2367.66357421875,1.0000230073928833,347.033447265625,39.703617095947266,0.8319079875946045,1.000167965888977,0.307761013507843,1.4825730323791504,14.067678451538086,7.999999979801942e-06,22.97217559814453,593.046630859375,23.015077590942383,0.06891699880361557,1.4771970510482788,55.22580337524414,21.832225799560547,3.0501019954681396,166.4589385986328,2.547079086303711,1.0005600452423096,0.929718017578125,69.6286849975586,13.381440162658691
2021-06-17,38053.50390625,2372.001953125,1.0007450580596924,352.738525390625,39.264591217041016,0.8414379954338074,1.000717043876648,0.3064959943294525,1.482193946838379,14.832069396972656,7.999999979801942e-06,22.51145362854004,599.35791015625,23.35679054260254,0.07382199913263321,1.5037939548492432,54.0080451965332,22.154890060424805,3.0768229961395264,167.05569458007812,2.551469087600708,1.0015009641647339,0.8972349762916565,68.88034057617188,13.600367546081543
2021-06-18,35787.24609375,2231.733154296875,1.001749038696289,336.8096923828125,36.64879608154297,0.797648012638092,1.0013840198516846,0.2934719920158386,1.415395975112915,13.627870559692383,7.000000096013537e-06,21.398895263671875,563.2868041992188,21.211151123046875,0.06958399713039398,1.3772610425949097,48.1130256652832,20.393360137939453,2.920274019241333,156.3556365966797,2.628005027770996,1.0024369955062866,0.8294619917869568,65.67865753173828,12.429533958435059
2021-06-19,35615.87109375,2178.4990234375,1.001451015472412,335.71282958984375,35.35343551635742,0.7616729736328125,1.001386046409607,0.2873559892177582,1.390570044517517,13.45772933959961,7.999999979801942e-06,20.355941772460938,554.896728515625,20.423982620239258,0.06872200220823288,1.3636950254440308,49.067222595214844,19.91080665588379,2.869126081466675,153.2954559326172,2.5842549800872803,1.0017119646072388,0.8171749711036682,64.93502044677734,11.941557884216309
2021-06-20,35698.296875,2246.364501953125,1.0008749961853027,340.06719970703125,35.32201385498047,0.7763770222663879,1.0009620189666748,0.2809000015258789,1.4291880130767822,13.970991134643555,7.999999979801942e-06,20.67236328125,557.5296020507812,21.735416412353516,0.06783299893140793,1.3989959955215454,47.21138000488281,20.8065128326416,2.8939049243927,155.09259033203125,2.576333999633789,1.0020350217819214,0.7979580163955688,63.315895080566406,12.013412475585938
2021-06-21,31676.693359375,1888.447509765625,1.0000890493392944,270.98443603515625,26.657400131225586,0.6103879809379578,1.0002599954605103,0.17869099974632263,1.1774799823760986,11.210616111755371,6.000000212225132e-06,15.769904136657715,456.29345703125,17.424097061157227,0.05358399823307991,1.0990519523620605,36.76573944091797,15.850638389587402,2.247023105621338,124.78646087646484,2.491179943084717,1.001173973083496,0.5876129865646362,46.222328186035156,9.5482759475708
2021-06-22,32505.66015625,1874.9500732421875,1.0010019540786743,261.8180847167969,26.7718563079834,0.5450670123100281,1.0008050203323364,0.19103099405765533,1.1532540321350098,10.526581764221191,6.000000212225132e-06,14.652412414550781,443.78326416015625,16.80649185180664,0.050939999520778656,1.0743839740753174,34.41373062133789,16.38027572631836,2.117224931716919,119.6026840209961,2.4842989444732666,1.0016109943389893,0.6006349921226501,49.314754486083984,8.97330093383789
2021-06-23,33723.02734375,1989.736328125,1.0007460117340088,294.49029541015625,30.048887252807617,0.6265349984169006,1.0004700422286987,0.23217399418354034,1.2528959512710571,11.193946838378906,7.000000096013537e-06,16.14249038696289,469.3756408691406,18.387203216552734,0.05572199821472168,1.1585869789123535,37.25491714477539,17.87169647216797,2.2608230113983154,128.67498779296875,2.497757911682129,1.0013060569763184,0.6444410085678101,58.006370544433594,10.097492218017578
2021-06-24,34662.4375,1988.456298828125,1.0001490116119385,308.39703369140625,31.181034088134766,0.671999990940094,1.0001260042190552,0.2627820074558258,1.3560869693756104,11.482956886291504,7.000000096013537e-06,16.253658294677734,486.2078857421875,19.037357330322266,0.06602499634027481,1.2031480073928833,34.64143753051758,18.05471420288086,2.1627790927886963,134.48460388183594,2.4253671169281006,1.0006309747695923,0.7242270112037659,57.14161682128906,10.33978271484375
2021-06-25,31637.779296875,1813.21728515625,0.999845027923584,281.62091064453125,28.698862075805664,0.6133229732513428,1.0000170469284058,0.23915299773216248,1.256477952003479,10.270669937133789,7.000000096013537e-06,14.467696189880371,451.91815185546875,16.930967330932617,0.061601001769304276,1.0461629629135132,31.197479248046875,15.905190467834473,1.9030179977416992,125.687744140625,2.357269048690796,1.0006029605865479,0.6410279870033264,52.15754318237305,9.14111042022705
2021-06-26,32186.27734375,1829.2392578125,1.0012140274047852,279.43804931640625,29.712854385375977,0.615435004234314,1.0014359951019287,0.24478399753570557,1.250440001487732,10.2755708694458,7.000000096013537e-06,14.499611854553223,458.77618408203125,16.95522117614746,0.06269600242376328,1.0754530429840088,30.29764175415039,16.10042381286621,1.885938048362732,126.65725708007812,2.1544079780578613,1.0030039548873901,0.6472200155258179,52.9754524230957,9.543618202209473
2021-06-27,34649.64453125,1978.8946533203125,1.000641942024231,290.5670166015625,31.929391860961914,0.6469230055809021,1.0005910396575928,0.2644500136375427,1.3352019786834717,10.919079780578613,7.999999979801942e-06,15.015593528747559,476.8872985839844,18.344139099121094,0.06477999687194824,1.1120330095291138,42.89836120605469,17.095666885375977,1.949944019317627,132.34788513183594,2.082421064376831,1.0025010108947754,0.6874169707298279,56.127647399902344,10.049683570861816
2021-06-28,34434.3359375,2079.657470703125,0.9999279975891113,289.53411865234375,32.92778015136719,0.643746018409729,0.9999250173568726,0.2568570077419281,1.3247519731521606,11.286295890808105,7.999999979801942e-06,15.740378379821777,500.6705627441406,18.773988723754883,0.06523100286722183,1.119223952293396,50.19526290893555,17.683860778808594,1.9669859409332275,137.370849609375,2.4194769859313965,1.0006389617919922,0.707846999168396,56.34242630004883,10.84878158569336
2021-06-29,35867.77734375,2160.768310546875,1.0000239610671997,300.2115478515625,33.86680221557617,0.7017250061035156,1.0000660419464111,0.26276901364326477,1.3684370517730713,11.851420402526855,9.000000318337698e-06,16.25337028503418,522.2713623046875,19.460010528564453,0.06769099831581116,1.1672790050506592,54.06667709350586,18.554330825805664,2.080436944961548,143.70291137695312,2.420267105102539,1.0011999607086182,0.7512519955635071,64.28026580810547,11.5797119140625
2021-06-30,35040.8359375,2274.547607421875,1.000216007232666,303.2958679199219,35.55640411376953,0.7063739895820618,1.0000890493392944,0.2542150020599365,1.383471965789795,11.955547332763672,9.000000318337698e-06,16.40219497680664,526.2958374023438,19.497236251831055,0.0681459978222847,1.1674280166625977,49.91103744506836,19.278358459472656,2.0868210792541504,144.13583374023438,2.544692039489746,1.001505970954895,0.7904239892959595,60.372554779052734,12.00351619720459
2021-07-01,33572.1171875,2113.60546875,1.0002260208129883,288.2184143066406,33.40403366088867,0.6611800193786621,1.0001920461654663,0.2445490062236786,1.3356109857559204,11.22981071472168,7.999999979801942e-06,15.278964042663574,498.1935729980469,18.273292541503906,0.06489399820566177,1.0773570537567139,45.84132385253906,17.870399475097656,2.0827839374542236,137.57752990722656,2.4149580001831055,1.0003269910812378,0.7725110054016113,56.826080322265625,11.11038875579834
2021-07-02,33897.046875,2150.040283203125,1.0000330209732056,287.423095703125,34.02048110961914,0.6567630171775818,1.000035047531128,0.2452639937400818,1.3943970203399658,11.132654190063477,7.999999979801942e-06,15.340773582458496,496.3497619628906,18.28356170654297,0.06651200354099274,1.1036109924316406,43.99762725830078,18.24172592163086,2.1028940677642822,136.94369506835938,2.351051092147827,1.0012739896774292,0.8045880198478699,57.19480895996094,11.764925003051758
2021-07-03,34668.546875,2226.1142578125,0.9999560117721558,298.23712158203125,34.478816986083984,0.6728879809379578,0.9999840259552002,0.24641099572181702,1.4068360328674316,11.503907203674316,9.000000318337698e-06,15.553715705871582,505.3199768066406,18.538818359375,0.06681299954652786,1.118638038635254,48.811309814453125,19.524757385253906,2.2529890537261963,140.27969360351562,2.351288080215454,1.0010290145874023,0.847307026386261,58.858741760253906,11.817927360534668
2021-07-04,35287.78125,2321.72412109375,0.9995009899139404,307.7320861816406,34.31060028076172,0.6949449777603149,0.9994999766349792,0.2464829981327057,1.458184003829956,12.350099563598633,9.000000318337698e-06,16.014026641845703,526.4296875,19.26283836364746,0.06729800254106522,1.1478650569915771,46.851593017578125,20.771873474121094,2.2914440631866455,144.90585327148438,2.408392906188965,1.0005910396575928,0.8553770184516907,58.772308349609375,12.263547897338867
2021-07-05,33746.00390625,2198.58251953125,1.0006669759750366,302.37799072265625,32.984588623046875,0.6542999744415283,1.0005279779434204,0.23161399364471436,1.4048980474472046,12.026809692382812,7.999999979801942e-06,15.23558235168457,505.0554504394531,18.37158966064453,0.06457400321960449,1.1016099452972412,46.27621841430664,20.09518051147461,2.172307014465332,138.0732421875,2.561858892440796,1.001194953918457,0.8115789890289307,56.0968017578125,13.54847526550293
2021-07-06,34235.1953125,2324.679443359375,1.0000900030136108,320.934814453125,34.26913833618164,0.6654019951820374,1.0000590085983276,0.2344219982624054,1.4180530309677124,13.357434272766113,9.000000318337698e-06,16.143564224243164,511.6671142578125,20.08046531677246,0.06493499875068665,1.1317859888076782,46.196895599365234,22.40018653869629,2.2596418857574463,138.9856414794922,2.7114319801330566,1.0006580352783203,0.8745599985122681,57.03899383544922,13.159371376037598
2021-07-07,33855.328125,2315.161865234375,1.000707983970642,327.5224609375,36.59136962890625,0.6515750288963318,1.0003700256347656,0.22412599623203278,1.4031180143356323,13.089753150939941,9.000000318337698e-06,16.857789993286133,508.8645324707031,19.764127731323242,0.06429500132799149,1.128411054611206,45.35867691040039,22.23114585876465,2.294409990310669,137.3712158203125,2.7224690914154053,1.000357985496521,0.9799659848213196,56.41632843017578,12.926385879516602
2021-07-08,32877.37109375,2120.0263671875,0.9998999834060669,310.4271240234375,33.20372772216797,0.623058021068573,0.9999449849128723,0.20759700238704681,1.3301459550857544,12.119664192199707,7.999999979801942e-06,15.337747573852539,490.9910583496094,18.42205047607422,0.061122000217437744,1.0433399677276611,40.27332305908203,20.400131225585938,2.1048190593719482,132.30850219726562,2.8761589527130127,1.0000159740447998,1.2179219722747803,53.88549041748047,11.928683280944824
2021-07-09,33798.01171875,2146.6923828125,0.9996389746665955,316.4845275878906,33.2646484375,0.6368039846420288,0.9998310208320618,0.21986399590969086,1.3494739532470703,12.544168472290039,7.999999979801942e-06,15.669268608093262,504.06298828125,18.63038444519043,0.062178000807762146,1.0513290166854858,40.58317947387695,20.985469818115234,2.085369110107422,134.57159423828125,2.900784969329834,1.0001529455184937,1.1845329999923706,55.2078971862793,13.164698600769043
2021-07-10,33520.51953125,2111.403564453125,0.9999799728393555,316.14013671875,31.788644790649414,0.6254630088806152,1.0001540184020996,0.213919997215271,1.3360849618911743,12.025736808776855,7.999999979801942e-06,15.290839195251465,497.4999694824219,18.207788467407227,0.06137799844145775,1.02987802028656,38.61317825317383,20.2437744140625,2.1080141067504883,133.98728942871094,2.8779830932617188,1.0000109672546387,1.2296409606933594,54.264488220214844,14.400946617126465
2021-07-11,34240.1875,2139.664794921875,1.0002249479293823,322.0316467285156,32.17784118652344,0.6359350085258484,1.0002679824829102,0.21585600078105927,1.3481450080871582,12.413664817810059,7.999999979801942e-06,15.48243522644043,498.2137145996094,18.363967895507812,0.06182299926877022,1.0421520471572876,39.690391540527344,20.681039810180664,2.1685569286346436,134.24583435058594,2.8966689109802246,1.0006519556045532,1.3773839473724365,55.09626007080078,14.06259536743164
2021-07-12,33155.84765625,2036.7210693359375,1.000270962715149,316.32818603515625,30.848087310791016,0.6301779747009277,1.000372052192688,0.2080480009317398,1.3150990009307861,12.186532974243164,7.999999979801942e-06,14.873132705688477,480.8447570800781,17.55035400390625,0.06022400036454201,0.9969879984855652,37.342010498046875,19.587623596191406,2.0957999229431152,133.5381317138672,2.919532060623169,1.000491976737976,1.194424033164978,52.52861404418945,13.04565715789795
2021-07-13,32702.025390625,1940.083984375,0.9998999834060669,308.8111572265625,29.12118911743164,0.6195229887962341,1.0001399517059326,0.2000029981136322,1.2650829553604126,11.914669036865234,7.000000096013537e-06,14.18964958190918,465.4149169921875,16.866161346435547,0.0593390017747879,0.9456639885902405,38.904808044433594,18.438556671142578,1.9451179504394531,131.32180786132812,2.920409917831421,1.000566005706787,1.177238941192627,50.941856384277344,12.113471984863281
2021-07-14,32822.34765625,1994.331298828125,1.0001349449157715,309.4063720703125,31.2810001373291,0.6203240156173706,0.9999539852142334,0.1973239928483963,1.2622580528259277,11.792096138000488,7.000000096013537e-06,13.799570083618164,467.7268371582031,16.945682525634766,0.05986899882555008,0.9286959767341614,36.87171936035156,17.868684768676758,1.9942270517349243,131.06260681152344,2.934499979019165,1.0013240575790405,1.2391799688339233,49.674278259277344,11.749421119689941
2021-07-15,31780.73046875,1911.1756591796875,0.9999470114707947,315.2440185546875,28.45210075378418,0.5969409942626953,1.0001460313796997,0.18488800525665283,1.2231919765472412,11.349885940551758,7.000000096013537e-06,13.08484935760498,454.63360595703125,15.681652069091797,0.0577160008251667,0.8767820000648499,35.94320297241211,16.996023178100586,1.9172860383987427,125.49156188964844,2.887092113494873,1.0007909536361694,1.2578020095825195,47.173065185546875,11.431245803833008
2021-07-16,31421.5390625,1880.3829345703125,1.0003730058670044,302.985595703125,26.37000846862793,0.5907739996910095,1.0003360509872437,0.17234499752521515,1.1737149953842163,10.860897064208984,7.000000096013537e-06,12.053826332092285,439.78277587890625,15.26286506652832,0.05568299815058708,0.8126140236854553,32.413543701171875,16.408367156982422,1.8403350114822388,121.04105377197266,2.9192190170288086,1.0003880262374878,1.0991109609603882,45.87030029296875,11.179139137268066
2021-07-17,31533.068359375,1898.8251953125,1.0005520582199097,300.4979248046875,26.721668243408203,0.582427978515625,1.0004949569702148,0.1861249953508377,1.172302007675171,10.927745819091797,7.000000096013537e-06,12.292176246643066,437.03759765625,15.360055923461914,0.055994998663663864,0.8014609813690186,32.26848220825195,16.106517791748047,1.9318950176239014,120.0270767211914,2.9160289764404297,1.0011199712753296,1.0231529474258423,45.61513900756836,11.000161170959473
2021-07-18,31796.810546875,1895.5521240234375,1.00062096118927,302.4804992675781,26.751909255981445,0.5879219770431519,1.000573992729187,0.18223300576210022,1.183698058128357,10.70465087890625,7.000000096013537e-06,12.682146072387695,439.6506042480469,15.502411842346191,0.05605100095272064,0.7954570055007935,32.381263732910156,16.36115837097168,1.9108359813690186,119.51201629638672,2.967849016189575,1.0011850595474243,1.0227080583572388,46.89200210571289,10.983057975769043
2021-07-19,30817.83203125,1817.296630859375,1.0000929832458496,280.01861572265625,24.44757652282715,0.5575559735298157,1.0002590417861938,0.17355599999427795,1.121116042137146,10.169768333435059,6.000000212225132e-06,11.425251007080078,415.69140625,14.509061813354492,0.05344900116324425,0.7307279706001282,30.88376808166504,15.689140319824219,1.7234770059585571,113.16480255126953,3.0085721015930176,1.000391960144043,0.9075940251350403,44.647361755371094,9.958948135375977
2021-07-20,29807.34765625,1787.5107421875,1.000296950340271,264.7823791503906,23.48955535888672,0.5293359756469727,1.0002750158309937,0.17080099880695343,1.0562909841537476,9.650588035583496,6.000000212225132e-06,10.98121166229248,399.57098388671875,13.775897026062012,0.050558000802993774,0.6901010274887085,28.55767059326172,14.599843978881836,1.679967999458313,107.39948272705078,3.1454501152038574,1.0011709928512573,0.8134660124778748,41.26276397705078,9.485713958740234
2021-07-21,32110.693359375,1990.9708251953125,1.0002659559249878,292.5313720703125,26.623079299926758,0.569998025894165,1.0002009868621826,0.19034899771213531,1.168097972869873,10.420524597167969,7.000000096013537e-06,12.305878639221191,430.4355163574219,15.268477439880371,0.05382300168275833,0.8880090117454529,33.2401237487793,16.679479598999023,1.8173309564590454,117.45989227294922,2.576335906982422,1.0015289783477783,0.9447529911994934,46.171817779541016,10.41718578338623
2021-07-22,32313.10546875,2025.2027587890625,1.0002169609069824,293.6411437988281,27.70208168029785,0.5922060012817383,1.0002919435501099,0.19130299985408783,1.1861610412597656,10.828587532043457,6.000000212225132e-06,13.161491394042969,442.82257080078125,16.085718154907227,0.055282000452280045,0.8805509805679321,33.818115234375,17.59596824645996,1.9356110095977783,120.73579406738281,2.7878470420837402,1.0020829439163208,1.0427659749984741,45.620296478271484,11.377148628234863
2021-07-23,33581.55078125,2124.776611328125,1.0003260374069214,299.2829895019531,28.513879776000977,0.6092240214347839,1.0000649690628052,0.19476400315761566,1.206307053565979,11.099355697631836,6.000000212225132e-06,13.397968292236328,455.7831726074219,16.51156234741211,0.05602699890732765,0.9492300152778625,34.6512336730957,18.623628616333008,1.9368189573287964,124.2494125366211,2.7946200370788574,1.0016889572143555,1.1698850393295288,47.37638854980469,11.459868431091309
